filename,det_thresh,iou_thresh,max_age,model,reid,avg_precision,avg_recall,total_IDsw,total_frames,runtime
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.954160759,0.783368764,60,7351,56.32717919
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.96382039,0.890099922,106,7165,222.1969101
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.963169197,0.851520139,104,7165,182.0874336
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.965069058,0.668152656,510,10220,272.4044328
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.965883212,0.649288018,548,10220,286.4401703
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.965440803,0.842253789,44,14000,371.4069779
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.956860461,0.75872436,50,14000,284.7414067
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.933048433,0.777974842,85,6310,132.8529668
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.926680992,0.70634356,77,6310,86.08385587
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.984013605,0.392504528,182,7351,85.72331095
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.954160759,0.692635707,62,7351,54.92323804
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.962011409,0.897803394,106,7165,216.4672804
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.963169197,0.851520139,104,7165,180.6980195
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.962504656,0.672533927,510,10220,273.7784281
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.964285604,0.661404088,548,10220,287.1049895
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.963876114,0.84267161,44,14000,373.5746932
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.952018052,0.75872436,50,14000,281.2886024
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.965242165,0.781337334,87,6310,130.6955364
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.951820545,0.639115996,84,6310,85.13684893
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.988422035,0.236008817,204,7351,85.92264485
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.984253876,0.573084285,79,7351,54.75294781
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.971648352,0.84790974,111,7165,215.0028203
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.969888354,0.84321305,111,7165,180.0950558
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.979990101,0.63314142,534,10220,272.6964326
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.971639355,0.648589242,556,10220,287.8419399
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.968249384,0.84214756,44,14000,373.9444089
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.970275067,0.699908623,51,14000,289.832443
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.965242165,0.781337334,87,6310,133.4769201
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.951820545,0.639115996,84,6310,85.68562841
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.988512136,0.236008817,204,7351,86.14106584
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.984253876,0.514163124,81,7351,55.14720011
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.970514286,0.855613212,111,7165,216.2521574
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.969888354,0.84321305,111,7165,180.1176488
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.97917587,0.63314142,534,10220,271.9071298
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.97088259,0.65052269,558,10220,287.1338849
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.968249384,0.84214756,44,14000,371.989527
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.967599411,0.699908623,51,14000,280.1202488
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.974883721,0.75148118,98,6310,130.1643212
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.97669215,0.598079999,90,6310,85.11230993
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.991478204,0.214724443,237,7351,85.73279142
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.988636364,0.398179926,101,7351,55.0198772
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.982613169,0.794043437,150,7165,213.4619076
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.984447355,0.804975035,136,7165,179.3670232
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.990978048,0.552712914,577,10220,272.8964326
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.980789132,0.630037471,580,10220,286.4422603
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.974104185,0.832130576,50,14000,373.7595956
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.982181194,0.683088918,72,14000,280.7632573
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.974883721,0.75148118,98,6310,130.1691747
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.97669215,0.598079999,90,6310,85.4835031
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.991888913,0.214724443,241,7351,85.25849271
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.98875,0.398179926,101,7351,55.31237006
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.980023641,0.800563221,146,7165,215.5101094
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.984407721,0.804975035,138,7165,186.9756253
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.990900273,0.552712914,577,10220,275.4991555
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.980597103,0.630037471,580,10220,289.0261278
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.974104185,0.832130576,50,14000,377.2679646
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.98120471,0.693221963,74,14000,285.0423844
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.933048433,0.777974842,85,6310,130.8936453
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.926680992,0.70634356,77,6310,85.54733276
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.984013605,0.392504528,182,7351,86.27017331
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.953892006,0.783026532,60,7351,55.32231498
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.96382039,0.890099922,106,7165,215.8315978
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.962139872,0.851520139,104,7165,180.8683219
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.964646056,0.668152656,509,10220,274.2986417
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.965883212,0.649288018,548,10220,288.3261623
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.965440803,0.842253789,44,14000,377.4501603
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.956860461,0.75872436,50,14000,284.4131496
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.933048433,0.777974842,85,6310,131.2507336
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.926680992,0.70634356,77,6310,85.75133896
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.984238766,0.392504528,182,7351,86.13126922
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.954160759,0.692635707,62,7351,55.06112123
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.9626704,0.89763773,108,7165,215.8392901
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.962139872,0.851520139,104,7165,179.6222508
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.962020819,0.672533927,509,10220,274.6315324
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.964285604,0.661404088,548,10220,288.6492167
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.963876114,0.84267161,44,14000,374.6747708
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.952018052,0.75872436,50,14000,283.6329772
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.965242165,0.781337334,87,6310,130.5308125
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.951820545,0.639115996,84,6310,85.88097095
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.988467262,0.236008817,204,7351,86.14766216
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.984375,0.572742054,79,7351,55.22646976
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.971648352,0.84790974,111,7165,217.5765536
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.969175144,0.84321305,111,7165,180.9804454
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.98156518,0.642762016,533,10220,274.9974408
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.971639355,0.648589242,556,10220,287.3962102
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.968249384,0.84214756,44,14000,371.9511499
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.970275067,0.699908623,51,14000,283.3683412
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.965242165,0.781337334,87,6310,129.9088612
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.951820545,0.639115996,84,6310,84.61679649
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.988600846,0.236008817,204,7351,85.28770757
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.984253876,0.514163124,81,7351,54.99544477
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.971011236,0.855613212,113,7165,216.3734365
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.969175144,0.84321305,111,7165,180.6365201
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.980788896,0.642762016,533,10220,273.5793552
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.97088259,0.65052269,558,10220,292.38991
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.968249384,0.84214756,44,14000,379.3975012
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.967599411,0.699908623,51,14000,287.8222585
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.974883721,0.75148118,98,6310,132.5778186
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.97669215,0.598079999,90,6310,86.04349089
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.991296944,0.214526853,237,7351,86.76803565
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.988636364,0.398179926,101,7351,54.81807303
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.982613169,0.794043437,150,7165,216.9835734
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.984203337,0.804975035,136,7165,181.954073
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.99211113,0.56233351,575,10220,275.1545627
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.980789132,0.630037471,580,10220,292.52844
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.974104185,0.832130576,50,14000,380.8165548
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.982181194,0.683088918,72,14000,288.1916549
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.974883721,0.75148118,98,6310,131.6767797
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.97669215,0.598079999,90,6310,85.82130694
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.991631419,0.215317211,241,7351,87.53250313
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.98875,0.398179926,101,7351,55.80464721
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.981391764,0.799514018,148,7165,217.9072258
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.984162504,0.804975035,138,7165,183.4882355
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.992043123,0.56233351,575,10220,276.4964621
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.980597103,0.630037471,580,10220,289.6788857
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.974104185,0.832130576,50,14000,376.0157385
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.98120471,0.693221963,74,14000,286.4801223
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.933048433,0.777974842,85,6310,132.1526155
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.926680992,0.70634356,77,6310,86.27524734
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.983568075,0.392504528,184,7351,86.75773263
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.955435484,0.780288681,64,7351,55.25821352
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.964843085,0.886123998,104,7165,218.9751818
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.962372732,0.851401613,109,7165,182.4242568
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.964580301,0.667746152,509,10220,276.0632439
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.965834134,0.649028951,546,10220,291.2385242
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.963552333,0.842496331,46,14000,378.7260826
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.956257742,0.758647009,52,14000,290.4799299
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.933048433,0.777974842,85,6310,131.5494549
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.926680992,0.70634356,77,6310,86.104774
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.983944954,0.392504528,184,7351,87.16569161
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.954945688,0.690240087,66,7351,55.90880942
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.961786254,0.897030298,106,7165,217.5370042
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.962372732,0.851401613,109,7165,183.5367708
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.961979318,0.672194313,509,10220,277.3193479
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.964234857,0.66114502,546,10220,290.4341214
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.961802036,0.842914152,46,14000,378.0379398
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.951329407,0.758647009,52,14000,287.1709776
